age,income,existing_debt,credit_amount,credit_history_len,num_loans,num_defaults,employment_years,target
-1.627159705631963,95359.35617274244,3944.268794020137,24636.109118577428,-0.05341130591053789,0.12848849382668204,-0.719261892476942,-1.1280230559888758,0
-2.3574009733675907,90214.45078145394,3579.060401650913,28589.63721341031,0.08320038793500006,2.780280005221848,0.7543013737727892,0.91649980850437,1
0.036234882813738156,61361.4618659986,3303.751051598284,31726.904659554057,1.219323989727433,0.34964636863665266,1.024363161359029,-1.0449542918137018,0
-1.5500660256249847,72800.29051951396,3441.6773130420906,24437.31293319875,1.594402760195097,1.7158857641731593,2.230506574870824,-1.0233643719534884,0
-0.7700427028765758,66761.68817777166,6243.455567536857,30190.731919040038,1.621201256763975,0.9758623194656288,1.6382122798801377,-1.232388275688175,0
-0.26353290889649,65659.90249776375,4834.929132405349,23270.653632606693,1.3541584010607144,0.7287498572330369,1.6997154847611637,0.08627621344095604,0
-1.6566601680793975,99138.50377037967,5510.839948572156,21505.295247067315,0.21456613034786498,0.14142450710813614,-0.49742085779667333,-0.028313460090397924,0
-0.45015991424000285,54251.625216524386,5222.8654755869065,29757.572697086438,2.8660343956944567,-0.6147219487651672,2.3438711014401554,-5.6065695969153815,0
4.321908868561861,31960.2254225062,2607.068623895819,32278.386984553978,0.741588816174982,-3.973622670910413,-0.996254903249785,-1.0154874707483625,0
-0.7145635938207369,88759.8459490129,3238.5681533061647,15551.214725348891,1.9209520936029234,-1.7545194763330416,0.48673430847347526,-1.5620585688632658,1
-0.12366602944435538,97811.76386070569,3049.475950627188,29779.823930855437,-2.0674480529308967,-0.7397467202257316,-3.3654876232526774,1.7583543474902261,0
-0.13329559970900806,82435.41539277643,3958.490308569755,21231.690908501198,0.20160657614090183,-0.22398518446055116,-0.2488812724978926,1.4445883198520235,1
-1.5409926498520174,88446.1071616798,2529.0865560212815,23745.295748306482,-0.24926209539839017,1.4932117427536764,0.12114915102358348,0.7500398371265149,1
1.1054870722038608,54361.810309456516,3249.405961816738,12205.1656213707,-0.016024504484768665,-0.1588624569888799,1.2192877561269724,0.44509920143483117,0
-2.555345417102687,100659.13050230966,3299.0797285134795,20443.60917924951,1.2090769882860548,1.8080621662434013,1.1834161556700051,1.377404730950786,1
-2.3632987197171413,101456.96105297671,3439.604779239641,22823.970925526013,0.25623408834623085,1.1009405875729008,-0.0483085877366975,-0.11723406877417675,0
-1.3899236234142076,88289.17227836481,4286.550429822906,31304.354735998517,-1.287682536607572,1.8598737810030181,-0.9598849073859859,1.1030766145047206,1
0.6429678065455982,77400.1892464584,4346.772605993035,33870.74692591852,-2.0613332210503597,-0.5029455005745034,-2.7383132088432878,0.5847411963204959,1
0.07405264479104509,55885.167850282945,3704.457046329656,27562.544621452285,1.5222543818307575,0.7942422790306678,1.9548503852702042,-0.6915029904263089,0
-0.4998280074767805,81892.6733399003,4099.848902027509,17105.222773137877,1.2721619455807862,0.012066816969567462,0.9972688549769715,1.3528718435774358,1
-1.046836032013232,94998.48189010078,2619.7907169899086,20241.194715562717,-0.015633717697919214,0.08706390259445529,-0.5637942811753986,1.2444961784947448,1
-1.4219166775600853,82919.09825237222,1841.27093999324,16596.14237337671,1.7548817588211736,0.42177043032695627,1.743607451218558,-0.7873481114281176,1
2.7140514556277067,37311.1213819648,5184.585569222626,24473.05783108167,1.6338361360405842,-2.7708990120748505,0.8306059134249777,-2.4519627942267537,0
-1.5147376721780315,77072.15674068464,2603.0794262110517,29055.532773324165,1.4817301635076061,1.2341142745146192,1.4277548903935442,-1.3273089756496237,0
-0.6153153054000527,67078.09568108554,4469.057055443359,8861.592953423902,0.5484792601473394,0.7607812866628345,2.0812949698869776,-0.8699037297929608,0
-2.9297022047272954,87753.09064372473,3297.0283997622123,30873.88036548273,2.3284209390501065,2.7104117172805866,2.4312739770898433,-0.5960691894917436,0
2.542081155498824,64517.6486720695,4254.6555597025545,32812.02779603554,-0.6132758678334598,-3.811160987673068,-3.010677248804156,-1.3887692378215726,0
-2.105326261486559,97303.54182353738,3414.241272994764,27103.276791143144,0.2195457471277048,0.7770548451508759,-0.360277650662538,-0.9989314636962366,0
2.100648698600066,64415.81823513051,3463.897386971968,25350.35696622129,-0.21274806119277478,-3.197475677071438,-1.858657173714286,-1.1280146542145815,0
-0.8791118362932155,61588.67689369212,4536.735793991421,23820.815051228325,2.658071833355584,1.0425260030929886,3.0811562754988286,-1.663180071119922,0
0.43411180381137376,49761.53710378602,3757.9073560482702,19043.058470961463,2.1324464004006094,-0.02401759479832377,2.7582501311419514,-1.74091568990757,0
-1.3122727288421756,90818.11741708223,2718.2891908987663,16272.49564204452,2.054307204041279,-1.0137894323101038,0.9245108018624414,-1.6937673365626456,1
-1.153000709923949,66476.77500342307,4722.333040365364,30131.47733896773,1.2301799368499435,1.8249128423439873,1.8597137722005852,-1.1205385067148983,0
-0.2072216826526122,77118.50674370865,3368.7569278055457,12321.704519583667,-0.45279311035137404,-1.1581822501420387,-0.2953296642317984,-2.325312090874622,1
-0.53764462293095,62539.58178926316,2682.757723276079,29406.326781722677,2.5483192228835607,0.49224682339312653,2.2678753756754038,-1.6926840842635895,0
1.9848940282106067,70103.34621181668,3199.6568414131084,30049.188622427217,-0.5932031585576414,-2.968405355781628,-2.5643362434062027,-0.24528449919910755,0
-1.8834073272276586,70910.42782359678,3391.3430083514486,38018.73023838147,1.2331196334324621,2.8589094587509045,1.8032627711782554,-0.9683013640279171,0
-1.7783660141123998,98803.5710259769,2906.456892006232,11141.308408477602,2.7373486808614933,-1.7723071250793319,1.1309852976314099,-2.8167980572526483,1
-1.6182882758654005,93433.3950885989,2875.8940491853523,37797.67097345505,-2.270223786761811,1.948314144950511,-2.2143672114086286,0.5697175788886322,1
-0.6274725090825513,73012.73264104678,4768.498409152087,40435.92449048723,1.8452547916832427,0.351824390566325,0.5306441986776563,-0.997799454213184,0
1.4013502127858442,41781.27913472432,4403.173171637091,24568.92382810562,2.2303041434480138,-0.24320989072847876,2.509997789359944,-0.3559060252646574,0
-1.2410531632553703,91417.65647416361,2951.4484244490022,23904.382954216795,0.6440485171283903,0.569120343032788,0.10836070660788699,1.0938546019047708,1
-1.4967346484265385,91466.17117357515,3810.107531074404,25768.465075856493,0.14389410582460205,0.5056000888381222,-0.3294409000334496,-0.5116016770257128,0
1.0428354757647154,75540.81008991116,3653.9189661963205,26410.312399412855,-1.206403465577477,-2.068884094212005,-2.3793288825758667,-0.9627622657304568,0
1.1820896768097957,61810.88711150328,5425.913485593194,34168.193172459156,1.390313841838316,-2.373846918557379,-0.5526681364724406,-2.7163406107981407,0
2.0391373539335693,60467.78177559869,3742.0698736124446,29679.451116054803,-0.024333932021294746,-2.774159403784446,-1.6054275033710184,-1.3340089314721955,0
-0.7822844978230133,88086.4860244055,4391.0822853305735,21660.49868180058,-0.10496260661511236,-0.6068449979883523,-0.7685204000205001,-1.0160464252496115,0
0.5605897747798295,64552.4563985537,3233.1172072897775,31171.711712987853,1.4017959922465693,-0.5462638956244136,0.4983957083900636,-0.16188473251042446,0
-1.8155242917101206,92461.6898329582,4850.053912516012,27729.798853164135,0.02008218461971978,1.4179708802261901,-0.09597657098687082,0.3991450923371962,0
-0.2806631590676581,81643.41795772422,5310.264641458029,30253.05846375805,-2.199105637872991,0.8754175856941557,-1.9500415993557145,1.133365530620443,1
0.819071299755159,79721.35186982411,2714.7379120758997,12137.055723045816,1.291695881867208,-1.8334078723863185,0.2597557584679665,2.060432082586021,1
-3.58092576617041,104222.28215392512,4021.4096306953434,21331.721656418602,0.9632096004470219,2.719021762160666,1.4569181943923817,-0.010730629415754755,0
0.1154567796622978,72927.25153678862,6072.167625800105,25442.868483393642,0.6286756885941241,-0.3460062170812188,0.12026178933020384,0.11982068137200064,0
0.007017337075178004,82599.14472070572,4900.26566081542,22723.78185889304,4.071553023321128,-3.0037278701232277,1.0990980907054342,-1.7688911083810401,1
0.6917092148365794,70799.99196525017,5035.299658649315,28539.270656792876,-0.12231571262256202,-1.047770908227859,-0.9707922087786924,-0.37015400082146166,0
-0.5958292403106984,73200.88225638785,2699.400062401041,33194.583700335956,-0.26459955602844953,1.5124373031399552,0.002919754651822722,0.7028922920808358,1
-1.8021271632019695,90990.35225745519,3008.2826663921246,15658.555432824744,2.205559217475134,1.1332627956435861,2.1559188017378332,1.5506727901361597,1
-0.677891083728005,93261.63403343632,2069.7304588333704,32021.34959492242,-0.9597977164646727,-0.07732741197336246,-2.0661194925141686,0.7491226080689475,1
-2.294701795850985,99592.54565546302,3530.1077339448498,27865.39679602664,-0.13065830758840247,1.7219706673567698,-0.2910860345346739,0.6920767786741151,1
3.3928033424986923,68056.68450543363,4247.066585949337,35335.716994521594,-1.0110798409949,-5.426864777641729,-4.567700288907668,-1.3566642285578416,0
-2.3683152262786438,96439.81531015219,5057.0237989243915,36508.16266660166,1.86185793665316,1.3090973893793194,0.5536883296391389,-0.24163217031655804,0
0.0412075637083195,69127.0958673339,4518.783884632619,19574.709178232944,-0.19690949298103932,0.7065766362932311,0.5829921331040818,1.0965272439199083,0
-1.4045909336924534,95119.82837828563,3067.64777653008,32896.115088694525,-0.2275952209670884,0.2778267181366222,-1.3453558106404364,-0.428159910219606,0
0.9783614744948314,59813.91784581845,3479.8166221226675,40967.570681382946,2.0341473796440286,-1.7507857353914247,-0.10030480441807801,-2.364984216734026,0
-2.6911892372636004,97947.99464289946,3560.1846809068857,23291.8711920728,1.9437601182983484,1.4075095216291647,1.506108012279503,-0.3223089761662603,0
-0.969809291315843,75152.82884736152,4275.163229949266,28740.37545699573,0.12002778771236633,1.7657641987785955,0.6751352940920623,0.7107940200623665,1
-1.8586801481796176,79137.86444056431,1343.9871509757095,31153.17235475679,1.6118217593364101,1.7949111366484727,1.6292807820033517,-0.9236117882926214,0
0.5774500105421696,48997.90863889623,1309.5964378599697,23394.17327199514,1.5001061090022787,0.17134290876178504,2.1220302716773225,-1.5256900098932253,0
-0.3897132352498882,79459.1124944672,5220.896667812529,10348.518618356395,0.5831466973219681,-1.459306857184685,0.36286418879641685,-2.403968893964924,1
-1.039775848734524,59432.51701692011,3399.468432505788,42721.78174486039,1.3845069569121913,1.9801417757448658,1.5461349266352171,-2.3458104458366322,0
-1.5684614853336645,87013.32276123138,3460.5804275272158,36892.51379299286,-2.220709926984724,2.5741691446139114,-1.5466142684623803,0.8568616098169339,1
-3.625845869481895,86334.23845272786,2804.9810795439594,28696.698666160883,2.8246037323230593,3.857133398339908,3.683863812669931,-0.5714476463569245,0
0.7831850274290248,57651.33405748114,1805.0022130540276,29273.92688964506,1.5561122480573324,0.740974125198709,1.5801362449752445,2.3803916740326674,0
-1.9005397619014583,90699.96300861351,3167.928148954571,21016.130093830565,0.09470293390858242,1.4078793864714194,0.4842951090486163,-0.015450033117833661,0
2.2008925721349994,66596.4182110732,2438.768093230527,36094.73503641089,-0.3474483350189903,-3.383223423709741,-2.849524923956314,-1.2378414400049225,0
-0.11759477894601923,82361.65334408666,4757.4727670851,31965.58825337652,-2.0404822183714657,0.41895877748383736,-2.228296574864283,0.9182760592822132,1
-1.4997185142409721,89934.48655002836,2823.493413841177,35290.796949142146,-2.586607588978489,2.3032713492768973,-1.982874451905257,0.9687664761015827,1
1.3622408055818747,68924.9090530361,4279.732162875777,18621.59481133925,-1.4350196157493902,-2.4330099764781474,-1.9775345858868147,-1.8550792085648176,0
-1.3431743229253565,80335.40616986304,4647.817417024234,33541.66072303969,1.172205753776449,0.7436859345419577,0.5032425582768822,-1.4685708873865948,0
1.8361679004011955,50760.81701194502,0.0,31502.372129861895,1.300541017183464,-2.1451019336262904,0.014854418767158373,-2.0069141017592753,0
-2.1377153125065256,82639.69342484821,3560.9436211799252,26126.21812426171,1.8447210842290236,1.633733182002064,1.9453927460842586,-1.2386231527229197,0
2.155691138642974,61990.49048071878,2411.159198027326,16373.33032252228,1.355291031262695,-2.4431354431721273,0.26286871274079576,1.832667056483239,1
-1.36996344392498,88073.57259377175,3103.586584780026,22205.721103174837,1.268777866747468,0.3165391145792116,0.7369874613249766,-0.2523354746164329,1
-0.7544826591586313,61038.90110976051,3722.1394040705054,33054.57698127685,3.119420026113835,1.0331137641824593,2.8114816400755447,-1.387047649392046,0
0.7761568653354461,75463.93172371862,2846.3124293890805,25784.962942892205,-0.45572266578839193,-1.7541753739880737,-1.5942621710636216,-0.7472271351211627,0
-2.7072871113266137,82010.89083764226,3738.2748236775437,25444.167333302823,1.2608531105410712,3.077592702530213,2.402307598935093,-0.6694164840487075,0
-0.9678221673125261,87139.04970634777,4195.090950167436,29962.276034341405,0.12643095642237523,-0.05107738092091285,-0.7885292914601364,-0.8733158834306165,0
1.7792284226560797,33922.909070441994,1295.2761978741391,28822.524822921274,2.9905587346651528,-0.29923594045602375,3.030355808243716,-0.39616555543481957,0
3.439053087796123,28040.594524431785,3607.2596698642856,22746.223876415126,1.1485801966492888,-3.264132906081985,0.6300860464267046,-3.072586104019227,0
-1.4672846078788007,72009.5343168496,3221.748203115619,29882.28957241403,2.907721436930441,0.31393161335994124,2.1989549368340082,-3.4588480531077357,0
2.34485644204332,51458.36394558396,3396.5159982659015,33229.916675045635,1.0464635701115812,-2.356124368798416,-0.5335246197772057,-0.5594696445196816,0
-1.0728372852882273,82907.58995209073,2823.9968073861924,32600.253968706573,1.0646291471782179,0.9663552185564079,0.39536437860545515,0.6874480503706284,0
-2.0795059034287564,90857.42478922145,6037.280804233699,24555.323259540073,1.3221943762143755,1.2130276124855566,1.0791206594000238,-0.4323253136161086,0
-0.4963329849997388,69937.577532616,5325.113858473839,26752.262846611786,0.9869172064095049,0.532829488163648,0.9862670457025803,-0.7546056139866045,0
-0.8603531655868747,85482.27173099213,3454.3209997424706,22485.933339675663,-0.9680791367504051,0.38035733277762274,-0.8428163697164746,-0.25941873105607993,0
-1.4418747964608307,97561.17857655098,4977.906444445908,26113.318298747865,-0.13030744257069737,0.08791808780210175,-1.0381966984279414,-0.10000749815162613,0
-0.6835195812978178,83104.32443456547,2174.5111585417326,22525.683588455,-0.04662165528132167,-0.031212521522142156,-0.31061652032179576,-0.39588019379970807,0
-0.08237158285059079,70745.66313448446,3906.7691610289867,21196.1836066385,-0.0066609436161744195,0.46004655097812597,0.45816784884889006,0.45384824607761387,1
0.41765360901541115,64414.79544328579,1831.8989365526386,13541.551168792934,2.1744454911780515,-1.5774200265695248,1.7430936089971065,-1.8533252567189855,1
0.14198387335949006,56675.57053470289,4660.179176777985,27856.239693760792,1.583316127079669,-0.09059255781915632,1.5254542099738313,-2.2843881831024433,0
